1	139	35.0034	0.8406	100	449.44	554.94	1358.65	1113.95	5.48	7.97	194.14	2222.89	8342.16	1.02	41.61	182.28	2388.02	8061.28	9.2998	0.02	330	2223	100	14.86	9.0283
1	140	42.0008	0.84	100	445	549.43	1353.01	1113.83	3.91	5.7	138.72	2211.96	8327.13	1.02	41.76	130.32	2388.04	8086.91	9.304	0.02	330	2212	100	10.42	6.4358
1	141	0.0011	0.001	100	518.67	641.89	1584.32	1397.5	14.62	21.58	554.56	2387.97	9057.86	1.3	47.12	522.33	2387.98	8134.68	8.3887	0.03	393	2388	100	39.09	23.4365
1	142	24.9986	0.6207	60	462.54	536.06	1262.43	1043.42	7.05	9	175.27	1915.34	8004.59	0.94	36.33	164.12	2028.23	7873.5	10.8497	0.02	305	1915	84.93	14.25	8.5718
1	143	42.0012	0.8408	100	445	548.74	1348.05	1114.59	3.91	5.7	138.88	2212.02	8314.6	1.02	41.78	130.39	2388.03	8082.82	9.3696	0.02	329	2212	100	10.55	6.3641
1	144	10.0044	0.2515	100	489.05	604.09	1501.19	1303.85	10.52	15.46	394.64	2318.72	8774.27	1.26	45.22	371.94	2387.96	8134.16	8.6016	0.03	368	2319	100	28.88	17.07
1	145	42.0044	0.8404	100	445	549.16	1348.14	1114.38	3.91	5.69	138.15	2211.94	8304.74	1.02	41.69	130.29	2388.03	8076.86	9.3487	0.02	330	2212	100	10.74	6.4392
1	146	42.0003	0.8418	100	445	548.78	1353.02	1115.49	3.91	5.7	137.99	2212.03	8327.41	1.02	41.8	130.73	2388.07	8081.97	9.3372	0.02	329	2212	100	10.6	6.35
1	147	10.0064	0.25	100	489.05	603.91	1501.55	1300.38	10.52	15.47	394.96	2318.77	8784.07	1.26	45.03	372.15	2388	8128.51	8.6278	0.03	369	2319	100	28.74	17.2317
1	148	35.0054	0.84	100	449.44	555.5	1353.94	1118.33	5.48	7.97	194.17	2222.91	8352.28	1.02	41.74	182.6	2388.01	8066.41	9.3063	0.02	332	2223	100	15.05	8.8102
1	149	25.0027	0.62	60	462.54	535.88	1262.54	1040.88	7.05	9.01	175.35	1915.34	8009.22	0.94	36.5	164.47	2028.19	7871.58	10.8534	0.02	308	1915	84.93	14.22	8.6181
1	150	20.0039	0.7	100	491.19	607.2	1476.12	1243.2	9.35	13.61	334.35	2323.81	8714.55	1.07	44.16	314.26	2387.93	8059.94	9.1977	0.02	363	2324	100	24.27	14.7449
1	151	20.0061	0.7018	100	491.19	607.12	1480.04	1242.79	9.35	13.61	334.34	2323.88	8719.06	1.07	44	314.14	2388.01	8062.19	9.1697	0.02	364	2324	100	24.57	14.7482
1	152	42.0018	0.84	100	445	549.43	1342.71	1118.73	3.91	5.69	138.7	2212.01	8320.17	1.02	41.58	130.18	2388.01	8086.15	9.3257	0.02	330	2212	100	10.66	6.4141
1	153	20.0033	0.7006	100	491.19	606.97	1478.74	1240.26	9.35	13.61	334.35	2323.8	8726.04	1.07	44.13	314.29	2387.99	8060.63	9.183	0.02	362	2324	100	24.46	14.738
1	154	41.9986	0.84	100	445	549.5	1347.04	1119.08	3.91	5.7	139.07	2211.96	8322.85	1.02	41.7	130.35	2388.05	8080.88	9.3158	0.02	329	2212	100	10.62	6.5043
1	155	42.0039	0.84	100	445	549.21	1349.7	1115.79	3.91	5.7	138.63	2212.01	8314.8	1.02	41.88	130.12	2388.07	8077.69	9.316	0.02	330	2212	100	10.46	6.3414
1	156	10.0013	0.2507	100	489.05	604.21	1489.99	1299.75	10.52	15.46	394.65	2318.83	8780.57	1.26	45.02	371.92	2387.98	8135.07	8.6054	0.03	368	2319	100	28.81	17.2348
1	157	20.0065	0.7	100	491.19	607.02	1474.58	1240.11	9.35	13.61	334.27	2323.77	8725.31	1.08	43.95	314.92	2387.98	8063.63	9.1429	0.02	364	2324	100	24.54	14.6868
1	158	42.0067	0.84	100	445	549.32	1340.13	1117.16	3.91	5.7	138.41	2211.94	8321.97	1.02	41.86	130.12	2388.12	8083.24	9.3252	0.02	331	2212	100	10.53	6.2828
1	159	41.9985	0.84	100	445	549.36	1345.61	1113.72	3.91	5.7	138.49	2212	8312.93	1.02	41.71	130.83	2388.08	8083.1	9.3105	0.02	330	2212	100	10.65	6.3069
1	160	0.0016	0	100	518.67	642.32	1583.48	1394.04	14.62	21.58	555.02	2387.99	9052.77	1.3	47.1	522.95	2387.95	8141.79	8.3849	0.03	391	2388	100	39.02	23.3909
1	161	0.0014	0	100	518.67	642.22	1578.41	1399.94	14.62	21.59	555.54	2388.04	9055.9	1.3	47.25	523.19	2387.95	8141.15	8.3696	0.03	392	2388	100	39.06	23.492
1	162	35.0006	0.8413	100	449.44	555.42	1361.19	1118.21	5.48	7.98	194.93	2222.9	8345.68	1.02	41.69	183.14	2387.98	8065.97	9.2416	0.02	333	2223	100	14.78	8.9574
1	163	42.0069	0.8406	100	445	549.31	1342.62	1121.23	3.91	5.7	138.52	2212.05	8318.71	1.02	41.71	130.65	2388.08	8082.29	9.2936	0.02	328	2212	100	10.73	6.439
1	164	35.0037	0.8413	100	449.44	555.09	1365.61	1124.94	5.48	7.98	194.71	2222.96	8348.3	1.02	41.75	183.25	2387.98	8066.83	9.2607	0.02	333	2223	100	15	8.8999
1	165	42.0062	0.84	100	445	548.65	1344.89	1120.33	3.91	5.69	138.25	2211.94	8317.93	1.02	41.83	130.45	2388.02	8084.56	9.3115	0.02	330	2212	100	10.64	6.3441
1	166	25.0026	0.62	60	462.54	536.6	1262.17	1039.26	7.05	9.01	175.05	1915.31	7999.7	0.94	36.39	164.62	2028.24	7872.76	10.8299	0.02	306	1915	84.93	14.26	8.6193
1	167	20.0003	0.7012	100	491.19	606.74	1473.35	1242.13	9.35	13.61	334.1	2323.81	8713.04	1.07	43.91	314.41	2387.9	8061.52	9.1699	0.02	365	2324	100	24.57	14.7551
1	168	42.0062	0.8407	100	445	549.36	1347.78	1112.79	3.91	5.7	138.41	2211.99	8318.17	1.02	41.74	130.21	2388.11	8086.64	9.3193	0.02	330	2212	100	10.54	6.3636
1	169	4e-04	0	100	518.67	642.04	1579.82	1399.72	14.62	21.58	554.69	2387.97	9050.41	1.3	47.29	522.99	2388.03	8144.97	8.3551	0.03	392	2388	100	39.09	23.4472
1	170	7e-04	5e-04	100	518.67	642.31	1579.87	1397.66	14.62	21.58	555.17	2388	9054.09	1.3	47.15	522.85	2388	8139.34	8.3723	0.03	391	2388	100	39.04	23.4547
1	171	10.0055	0.25	100	489.05	604.51	1499.55	1297.31	10.52	15.47	395.4	2318.81	8787.75	1.26	45.07	372.52	2388.05	8134.88	8.5822	0.03	368	2319	100	28.53	17.2661
1	172	0.0023	1e-04	100	518.67	641.96	1580.03	1395.28	14.62	21.58	554.92	2387.99	9059.22	1.3	47.22	523.05	2388.03	8140.65	8.3662	0.03	392	2388	100	39.21	23.4059
1	173	0.0014	0.0018	100	518.67	642.02	1580.69	1393.75	14.62	21.58	554.91	2387.98	9058.94	1.3	47.13	523.46	2388.05	8140.56	8.3694	0.03	391	2388	100	39.09	23.5407
1	174	42.002	0.84	100	445	549.39	1351.54	1118.14	3.91	5.69	138.32	2211.98	8319.95	1.02	41.7	130.41	2388.1	8086.83	9.3079	0.02	327	2212	100	10.68	6.3283
1	175	10.0005	0.25	100	489.05	604.55	1498.88	1305.21	10.52	15.47	395.79	2318.8	8773.28	1.26	45.01	372.13	2388.02	8134.76	8.549	0.03	368	2319	100	28.84	17.1819
1	176	10.0056	0.25	100	489.05	604.74	1495.93	1300.44	10.52	15.46	395.41	2318.83	8783.39	1.26	45.2	372.48	2388	8130.67	8.5943	0.03	368	2319	100	28.64	17.1666
1	177	35.0055	0.84	100	449.44	555.47	1358.42	1120.06	5.48	7.97	194.23	2222.92	8348.49	1.02	41.84	182.68	2388.01	8063.31	9.3036	0.02	331	2223	100	14.81	8.9411
1	178	25.0003	0.62	60	462.54	535.93	1256.69	1038.28	7.05	9.01	175.64	1915.32	8007.85	0.94	36.49	164.68	2028.24	7874.12	10.8098	0.02	306	1915	84.93	14.08	8.5628
1	179	42	0.84	100	445	549.15	1347.97	1112.46	3.91	5.69	138.61	2212	8317.86	1.02	41.79	130.69	2388.1	8082.18	9.3491	0.02	330	2212	100	10.43	6.3544
1	180	10.0041	0.2517	100	489.05	604.03	1500.86	1296.09	10.52	15.47	396.05	2318.86	8785.59	1.26	45.37	371.97	2388	8123.12	8.613	0.03	367	2319	100	28.71	17.2164
1	181	24.9984	0.62	60	462.54	536.88	1261.09	1044.1	7.05	9	175.13	1915.36	8012.88	0.94	36.37	164.92	2028.28	7877.3	10.8144	0.02	307	1915	84.93	14.41	8.6037
1	182	35.0049	0.84	100	449.44	554.73	1362.76	1122.54	5.48	7.97	193.92	2222.97	8344.69	1.02	41.82	183.23	2388.05	8071.18	9.2535	0.02	334	2223	100	14.96	8.8654
1	183	20.0052	0.7016	100	491.19	606.84	1477.55	1239.8	9.35	13.61	334.99	2323.86	8724.07	1.07	43.92	314.82	2387.96	8058.59	9.1351	0.02	363	2324	100	24.37	14.7209
1	184	42.0022	0.8406	100	445	549.34	1344.43	1111.42	3.91	5.7	139.91	2212.07	8324.49	1.02	41.66	131.2	2388.07	8091.19	9.2895	0.02	329	2212	100	10.45	6.3135
1	185	10.0022	0.25	100	489.05	604.83	1488.28	1303.02	10.52	15.47	395.55	2318.84	8776.16	1.26	45.17	373.45	2388.01	8131.78	8.5717	0.03	368	2319	100	28.74	17.2371
1	186	0.0026	0	100	518.67	642.54	1587.94	1398.67	14.62	21.58	555.64	2388.02	9062.28	1.3	47.31	523.32	2387.98	8141.97	8.3491	0.03	392	2388	100	38.99	23.4686
1	187	42.0048	0.8418	100	445	548.78	1359.27	1121.93	3.91	5.7	138.55	2211.98	8322.02	1.02	41.77	130.85	2388.11	8092.59	9.3112	0.02	329	2212	100	10.67	6.4553
1	188	41.9996	0.84	100	445	549.11	1353.01	1114.45	3.91	5.7	138.87	2212.04	8322.9	1.02	41.93	130.81	2388.13	8089.96	9.2797	0.02	328	2212	100	10.57	6.4198
1	189	42.0055	0.84	100	445	549.51	1344.66	1113.86	3.91	5.7	138.98	2211.99	8320.67	1.02	41.64	130.43	2388.1	8081.99	9.2944	0.02	330	2212	100	10.58	6.4583
1	190	0.0021	0	100	518.67	641.98	1583.48	1391.47	14.62	21.58	555.53	2388.02	9058.64	1.3	47.23	523.59	2388.04	8142.53	8.3736	0.03	391	2388	100	39.22	23.4771
1	191	20.0058	0.7	100	491.19	606.17	1484.68	1243.55	9.35	13.61	334.91	2323.92	8728	1.08	44.13	315.52	2388.03	8063.07	9.1845	0.02	364	2324	100	24.5	14.7315
1	192	10.0027	0.25	100	489.05	604.65	1496.92	1308.14	10.52	15.46	394.81	2318.83	8786.54	1.26	45.28	372.01	2388.05	8132.74	8.5668	0.03	367	2319	100	28.72	17.1474
1	193	25.0014	0.6207	60	462.54	536.79	1257.61	1038.36	7.05	9	175.24	1915.44	8008.41	0.94	36.45	164.7	2028.3	7873.4	10.8288	0.02	305	1915	84.93	14.43	8.6546
1	194	35.0017	0.84	100	449.44	555.37	1359.01	1129.59	5.48	7.98	195.57	2223.01	8351.29	1.02	41.52	183.23	2388.04	8070.15	9.2545	0.02	331	2223	100	14.85	9.0144
1	195	42.0074	0.8418	100	445	548.64	1343.22	1122.26	3.91	5.7	139.57	2212.05	8327.67	1.02	41.91	130.86	2388.13	8087.15	9.2812	0.02	330	2212	100	10.52	6.4928
1	196	0.0025	2e-04	100	518.67	642.16	1575.65	1402.66	14.62	21.58	556	2388.04	9064.66	1.3	47.15	524.12	2388.01	8135.92	8.3576	0.03	392	2388	100	39.04	23.5617
1	197	9.9987	0.25	100	489.05	604.57	1493.82	1308.24	10.52	15.47	396.47	2318.85	8784.03	1.26	45.14	372.86	2388.03	8132.2	8.5856	0.03	368	2319	100	28.65	17.2318
1	198	42.0077	0.8412	100	445	549.3	1353.15	1119.83	3.91	5.69	139.39	2212.02	8331.43	1.02	41.93	130.94	2388.1	8090.07	9.2793	0.02	330	2212	100	10.7	6.3692
1	199	34.9981	0.8407	100	449.44	554.7	1358.93	1124.6	5.48	7.97	194.83	2223.01	8355.3	1.02	41.66	183.26	2388.15	8070.95	9.2296	0.02	333	2223	100	14.84	8.8672
1	200	34.9988	0.84	100	449.44	555.04	1360.46	1126.62	5.48	7.98	194.69	2222.99	8350.5	1.02	41.94	183.9	2388.14	8072.64	9.2399	0.02	332	2223	100	14.77	8.9625
1	201	25.007	0.6216	60	462.54	536.66	1260.59	1044.63	7.05	9	175.48	1915.37	8005.45	0.94	36.47	164.68	2028.36	7870.34	10.7948	0.02	305	1915	84.93	14.22	8.6433
1	202	42.0058	0.84	100	445	549.19	1350.8	1118.28	3.91	5.7	139.26	2212.02	8326.92	1.02	42.06	130.92	2388.16	8086.21	9.3242	0.02	331	2212	100	10.53	6.4223
1	203	20.003	0.7	100	491.19	606.97	1483.34	1243.49	9.35	13.61	334.81	2323.89	8721.1	1.08	44.16	315.65	2388.12	8063.94	9.1602	0.02	365	2324	100	24.52	14.7164
1	204	19.9998	0.7	100	491.19	607.36	1486.33	1252.68	9.35	13.61	336.16	2323.94	8732.31	1.08	44.24	316.07	2388.09	8069.63	9.1304	0.02	363	2324	100	24.49	14.7081
1	205	42.004	0.84	100	445	548.79	1347.79	1116.05	3.91	5.7	138.97	2212.02	8323.87	1.02	41.94	130.24	2388.15	8094.38	9.3341	0.02	330	2212	100	10.61	6.3376
1	206	8e-04	0.001	100	518.67	642.23	1584.31	1400.44	14.62	21.59	556.41	2388.05	9064.03	1.3	47.12	524.88	2388.11	8150.27	8.3508	0.03	393	2388	100	39.16	23.5377
1	207	20.0065	0.7016	100	491.19	607.05	1481.93	1249.23	9.35	13.61	335.66	2323.99	8730.73	1.08	44.15	315.61	2388.03	8067.86	9.1773	0.02	362	2324	100	24.53	14.7415
1	208	6e-04	6e-04	100	518.67	642.27	1583.04	1399.69	14.62	21.58	556.19	2388.04	9066.65	1.3	47.27	524.71	2388.01	8148.42	8.3876	0.03	394	2388	100	39.11	23.518
1	209	42.0059	0.84	100	445	549.39	1358.46	1126.14	3.91	5.7	138.56	2212.11	8326.27	1.02	41.79	130.7	2388.16	8091.41	9.2858	0.02	329	2212	100	10.69	6.3927
1	210	42.0074	0.8413	100	445	549.33	1345.9	1128.05	3.91	5.7	139.4	2211.98	8326.68	1.02	41.79	130.59	2388.1	8089.11	9.2899	0.02	330	2212	100	10.5	6.4057
1	211	19.9993	0.7002	100	491.19	606.8	1479.53	1241.33	9.35	13.61	336.14	2323.95	8732.1	1.08	44.19	316.02	2388.07	8074.63	9.1586	0.02	362	2324	100	24.69	14.7068
1	212	10.0062	0.25	100	489.05	604.81	1501.88	1301.81	10.52	15.47	396.37	2318.92	8788.65	1.26	45.31	373.12	2388.03	8137.56	8.5693	0.03	368	2319	100	28.87	17.2568
1	213	25.0028	0.621	60	462.54	536.67	1255.82	1040.36	7.05	9.01	176.89	1915.44	8015.28	0.94	36.51	165.7	2028.35	7879.36	10.7643	0.02	306	1915	84.93	14.53	8.6
1	214	24.9996	0.62	60	462.54	536.7	1260.58	1048.16	7.05	9	176.38	1915.41	8007.55	0.94	36.71	165.36	2028.37	7880.57	10.7858	0.02	308	1915	84.93	14.43	8.6612
1	215	42.0038	0.841	100	445	549.27	1354.56	1120.21	3.91	5.7	139.37	2212.09	8328.62	1.02	41.89	131.28	2388.16	8091.31	9.2937	0.02	330	2212	100	10.84	6.2972
1	216	20.0059	0.7005	100	491.19	606.86	1481.71	1240.28	9.35	13.61	335.87	2323.94	8731.12	1.08	44.31	315.87	2388.09	8071.01	9.1355	0.02	364	2324	100	24.55	14.6628
1	217	20.0027	0.7002	100	491.19	606.35	1491.27	1252.59	9.35	13.62	336.34	2323.98	8725.83	1.08	44.14	316.09	2388.05	8070.57	9.1247	0.02	365	2324	100	24.64	14.6803
1	218	10.0006	0.25	100	489.05	604.64	1497.06	1300.87	10.52	15.46	396.85	2318.89	8782.43	1.26	45.3	373.84	2388.18	8137.65	8.5558	0.03	369	2319	100	28.68	17.2664
1	219	35.0047	0.8408	100	449.44	555.32	1358.89	1119.61	5.48	7.97	195.13	2223.12	8355.11	1.03	41.8	183.66	2388.14	8077.83	9.2525	0.02	333	2223	100	14.72	8.9302
1	220	42.0057	0.84	100	445	549.12	1352.97	1123.82	3.91	5.7	139.52	2212.05	8327.97	1.02	41.94	130.79	2388.17	8096.78	9.2664	0.02	330	2212	100	10.66	6.3295
1	221	0.0025	4e-04	100	518.67	642.62	1590.15	1396.24	14.62	21.58	557.33	2388.07	9062.79	1.3	47.32	525.01	2388.08	8149.83	8.3491	0.03	391	2388	100	39.33	23.3837
1	222	9.998	0.25	100	489.05	604.19	1492.7	1308.43	10.52	15.46	397.04	2318.94	8792.35	1.26	45.35	373.88	2388.14	8145.16	8.5698	0.03	369	2319	100	28.72	17.2056
1	223	42.0057	0.8403	100	445	549.03	1343	1117.98	3.91	5.69	139.06	2212.07	8330.14	1.02	42.06	130.86	2388.21	8100.17	9.2821	0.02	331	2212	100	10.75	6.3056
1	224	0.0023	0	100	518.67	642.67	1585.73	1406.07	14.62	21.58	557.89	2388.07	9070.1	1.3	47.42	525.72	2388.04	8151.1	8.3236	0.03	391	2388	100	39.2	23.6264
1	225	35.0031	0.84	100	449.44	555.8	1362.69	1125.57	5.48	7.98	195.61	2223.13	8351.09	1.03	41.76	183.25	2388.21	8078.25	9.2279	0.02	333	2223	100	15.17	8.9494
1	226	42.0039	0.8404	100	445	549.49	1352.81	1119.71	3.91	5.7	139	2212.06	8330.1	1.03	41.99	131.73	2388.16	8091.56	9.2823	0.02	330	2212	100	10.53	6.4259
1	227	0.0011	0	100	518.67	642.35	1588.96	1399.7	14.62	21.58	557.96	2388.11	9068.77	1.3	47.27	525.6	2388.11	8144.84	8.358	0.03	393	2388	100	39.08	23.6181
1	228	24.9989	0.62	60	462.54	536.07	1262.92	1044.97	7.05	9	176.76	1915.53	8020.35	0.94	36.74	165.69	2028.4	7884.64	10.833	0.02	304	1915	84.93	14.4	8.6201
1	229	34.999	0.84	100	449.44	555.47	1356.7	1121.25	5.48	7.98	196.22	2223.11	8353.4	1.03	41.8	183.62	2388.2	8078.13	9.2614	0.02	334	2223	100	14.9	8.9658
1	230	42.007	0.8414	100	445	549.15	1347.94	1126.15	3.91	5.7	139.14	2212.06	8339.33	1.03	42.14	131.17	2388.21	8092.27	9.305	0.02	330	2212	100	10.74	6.4378
1	231	10.0025	0.2505	100	489.05	604.47	1496.7	1309.56	10.52	15.47	397.96	2318.99	8793.57	1.26	45.24	374.7	2388.17	8147.9	8.5579	0.03	370	2319	100	28.74	17.3259
1	232	35.0005	0.8405	100	449.44	555.43	1364.43	1129.21	5.48	7.98	195.93	2223.13	8357.87	1.03	41.79	184.29	2388.25	8085.9	9.248	0.02	335	2223	100	15.05	8.9782
1	233	34.9998	0.841	100	449.44	555.92	1365	1131.25	5.48	7.98	195.58	2223.13	8356.63	1.03	41.8	184.19	2388.23	8082.59	9.2407	0.02	334	2223	100	14.92	9.1451
1	234	19.9989	0.7015	100	491.19	607.03	1477.34	1247.76	9.35	13.61	336.12	2324.02	8733.73	1.08	44.38	316.6	2388.12	8071.98	9.1425	0.02	364	2324	100	24.44	14.6719
1	235	10.0075	0.25	100	489.05	604.84	1501.63	1310.83	10.52	15.47	397.49	2318.96	8795.76	1.26	45.25	374.05	2388.22	8140.84	8.5751	0.03	370	2319	100	28.68	17.2548
1	236	41.9985	0.84	100	445	549.36	1348.64	1120.27	3.91	5.7	139.27	2212.14	8342.04	1.03	41.89	130.91	2388.2	8102.71	9.2637	0.02	330	2212	100	10.58	6.3698
1	237	34.9986	0.8413	100	449.44	555.24	1363.98	1125.93	5.48	7.98	195.4	2223.16	8364.25	1.03	41.99	183.8	2388.24	8081.77	9.2255	0.02	333	2223	100	14.98	9.003
1	238	25.0062	0.6216	60	462.54	536.42	1264.2	1051.72	7.05	9.01	177.15	1915.46	8020.2	0.94	36.68	165.76	2028.4	7888.49	10.8283	0.02	306	1915	84.93	14.52	8.6871
1	239	0.0027	0	100	518.67	642.72	1590.22	1410.31	14.62	21.58	558.45	2388.1	9074.38	1.3	47.24	526.1	2388.14	8149.82	8.3077	0.03	393	2388	100	39.18	23.4768
1	240	20.0059	0.7007	100	491.19	606.98	1490.24	1253.57	9.35	13.61	336.31	2324.05	8727.55	1.08	44.21	316.95	2388.19	8079.33	9.1301	0.02	365	2324	100	24.62	14.6701
1	241	42.0039	0.8419	100	445	549.54	1349.32	1123.08	3.91	5.7	139.69	2212.13	8334.39	1.03	42.18	132.1	2388.22	8098.05	9.2386	0.02	330	2212	100	10.88	6.5012
1	242	0.0015	0	100	518.67	642.63	1583.9	1403.57	14.62	21.58	559.13	2388.13	9065.94	1.3	47.41	526.67	2388.09	8153.87	8.3693	0.03	392	2388	100	39.36	23.4724
1	243	10.0055	0.2508	100	489.05	604.28	1498.79	1309.11	10.52	15.47	398.08	2319.01	8791.92	1.26	45.36	374.76	2388.19	8149.79	8.5375	0.03	367	2319	100	28.75	17.2866
1	244	9.9993	0.25	100	489.05	604.27	1500.23	1306.12	10.52	15.47	397.85	2318.98	8800.22	1.26	45.33	374.54	2388.2	8150.8	8.5482	0.03	368	2319	100	28.77	17.3508
1	245	42.0053	0.8402	100	445	549.62	1350.48	1128.95	3.91	5.7	139.58	2212.15	8336.56	1.03	42.06	132.05	2388.23	8098.97	9.2386	0.02	331	2212	100	10.65	6.3332
1	246	20.0078	0.7	100	491.19	607.37	1489.09	1251.34	9.35	13.62	337.97	2324.16	8744.7	1.08	44.35	317.72	2388.29	8079.86	9.1339	0.02	364	2324	100	24.9	14.75
1	247	42.003	0.8413	100	445	549.44	1351.88	1129.96	3.91	5.69	139.66	2212.16	8335.26	1.03	42.17	131.52	2388.3	8104.42	9.2171	0.02	331	2212	100	10.73	6.5057
1	248	10.0025	0.2506	100	489.05	604.76	1496.63	1307.54	10.52	15.46	397.75	2319.02	8795.51	1.26	45.43	375.38	2388.28	8146.4	8.5688	0.03	370	2319	100	28.7	17.1954
1	249	0.0023	0	100	518.67	642.64	1590.58	1403.74	14.62	21.59	560.39	2388.15	9074.43	1.31	47.59	527.15	2388.17	8157.47	8.3283	0.03	394	2388	100	39.25	23.6817
1	250	24.9988	0.62	60	462.54	536.46	1259.7	1041.6	7.05	9	177.39	1915.51	8023.49	0.94	36.7	166.18	2028.39	7886.83	10.7903	0.02	307	1915	84.93	14.44	8.652
1	251	20.0068	0.7	100	491.19	607.46	1482.04	1250.75	9.35	13.61	337.48	2324.16	8738.08	1.08	44.5	317.82	2388.23	8071.89	9.1146	0.02	366	2324	100	24.64	14.8387
1	252	20.0063	0.7	100	491.19	607.08	1487.17	1247.17	9.35	13.61	337.58	2324.14	8743.94	1.08	44.22	317.74	2388.25	8079.23	9.1103	0.02	367	2324	100	24.81	14.8025
1	253	10.0074	0.2504	100	489.05	604.95	1512.35	1308.78	10.52	15.47	398.81	2319.05	8805.94	1.27	45.7	375.33	2388.35	8145.62	8.5489	0.03	370	2319	100	28.75	17.3195
1	254	10.0013	0.2518	100	489.05	604.01	1500.27	1305.32	10.52	15.47	398.93	2319.15	8793.85	1.26	45.48	375.68	2388.28	8156.9	8.515	0.03	371	2319	100	28.77	17.2225
1	255	20.0032	0.7	100	491.19	607.53	1487.9	1253.89	9.35	13.61	338.08	2324.21	8739.36	1.08	44.46	317.88	2388.3	8084.76	9.1107	0.03	366	2324	100	24.59	14.802
1	256	35.0027	0.84	100	449.44	556.08	1363.32	1129.93	5.48	7.98	196.5	2223.25	8367.89	1.03	41.88	184.96	2388.35	8093.18	9.202	0.02	334	2223	100	15.07	8.9509
1	257	42.003	0.84	100	445	548.87	1355.28	1133.84	3.91	5.69	140.39	2212.17	8350.14	1.03	42.13	131.59	2388.27	8108.49	9.2185	0.02	331	2212	100	10.8	6.4056
1	258	35.0026	0.8414	100	449.44	555.54	1368.69	1125.17	5.48	7.98	196.52	2223.35	8376.13	1.03	41.89	185	2388.41	8090.04	9.1984	0.02	336	2223	100	15	8.9273
1	259	20.007	0.7011	100	491.19	607.38	1482.61	1252.39	9.35	13.61	338.96	2324.2	8750.45	1.08	44.5	318.26	2388.32	8089.44	9.0908	0.02	366	2324	100	24.69	14.9107
1	260	25.0043	0.6211	60	462.54	536.76	1256.9	1042.81	7.05	9	177.26	1915.57	8021.7	0.94	36.74	165.68	2028.52	7886.81	10.7587	0.02	307	1915	84.93	14.43	8.6851
1	261	25.0012	0.6219	60	462.54	537.44	1262.02	1046.07	7.05	9	177.34	1915.57	8022.93	0.94	36.65	166.49	2028.44	7887.68	10.7744	0.02	308	1915	84.93	14.47	8.6892
1	262	42.0034	0.8413	100	445	549.13	1357.15	1120.42	3.91	5.7	140.58	2212.21	8347.25	1.03	42.24	132.15	2388.32	8113.09	9.2186	0.02	332	2212	100	10.59	6.3968
1	263	35.0014	0.8404	100	449.44	555.5	1364.84	1133.11	5.48	7.98	197.58	2223.3	8376.54	1.04	42.06	185.58	2388.37	8092.59	9.1332	0.02	336	2223	100	15.03	9.0286
1	264	42.0031	0.8415	100	445	549.62	1354.97	1135.13	3.91	5.7	140.45	2212.27	8346.95	1.03	42.27	132.61	2388.34	8113.59	9.194	0.02	332	2212	100	10.93	6.453
1	265	41.999	0.84	100	445	549.67	1348.07	1126.23	3.91	5.69	140.35	2212.24	8350.27	1.03	42.31	132.35	2388.41	8111.68	9.2401	0.02	330	2212	100	10.61	6.4181
1	266	20.0021	0.7017	100	491.19	607.51	1486.61	1256.45	9.35	13.62	339.15	2324.28	8749.41	1.09	44.58	319.48	2388.43	8089.93	9.0757	0.02	369	2324	100	24.46	14.7491
1	267	41.9981	0.84	100	445	549.18	1354.85	1125.89	3.91	5.7	140.85	2212.33	8348.66	1.03	42.19	132.8	2388.34	8115.63	9.2146	0.02	331	2212	100	10.66	6.5031
1	268	10.0062	0.2503	100	489.05	604.91	1503.36	1318.91	10.52	15.47	399.98	2319.27	8807.33	1.27	45.46	376.92	2388.42	8160.17	8.5284	0.03	369	2319	100	28.76	17.381
1	269	0.0015	0.0012	100	518.67	642.98	1597.01	1413.73	14.62	21.58	561.39	2388.32	9092.09	1.31	47.65	529.4	2388.29	8163.38	8.2899	0.03	393	2388	100	39.33	23.5476
1	270	0.0029	2e-04	100	518.67	642.21	1585.37	1416.39	14.62	21.59	562.65	2388.24	9091.88	1.31	47.68	530.06	2388.29	8169.16	8.2294	0.03	395	2388	100	39.36	23.5537
1	271	42.0029	0.84	100	445	549.52	1357.09	1132.85	3.91	5.7	140.52	2212.3	8354.03	1.04	42.28	132.77	2388.37	8110.79	9.1986	0.02	332	2212	100	10.6	6.4204
1	272	9e-04	0.0013	100	518.67	642.65	1594.88	1411.84	14.62	21.58	562.59	2388.31	9093.03	1.31	47.69	530.46	2388.28	8168.15	8.292	0.03	393	2388	100	39.32	23.7193
1	273	35.0038	0.84	100	449.44	555.92	1367.71	1138.41	5.48	7.98	197.69	2223.4	8386.72	1.04	42.26	185.93	2388.53	8100.44	9.1763	0.02	335	2223	100	15.11	9.0106
1	274	42.0064	0.84	100	445	549.84	1361.86	1119.36	3.91	5.7	140.43	2212.29	8351.21	1.04	42.48	132.88	2388.41	8114.42	9.1903	0.02	331	2212	100	10.67	6.3877
1	275	41.9993	0.8416	100	445	550.38	1360.28	1121.75	3.91	5.69	140.7	2212.25	8359.97	1.04	42.25	132.58	2388.45	8115.28	9.1897	0.02	333	2212	100	10.78	6.4289
1	276	42.002	0.842	100	445	549.65	1361.97	1129.51	3.91	5.7	141.06	2212.25	8357.72	1.04	42.29	133.11	2388.37	8112.83	9.1787	0.02	332	2212	100	10.69	6.4513
