"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
24,116,-0.0019,-3e-04,100,518.67,642.52,1590.26,1414.08,14.62,21.61,552.13,2388.16,9062.46,1.3,47.5,520.94,2388.19,8138.89,8.4689,0.03,391,2388,100,38.84,23.2628,147,31,31,"3",4849,"1"
24,117,0.0037,4e-04,100,518.67,642.54,1595.04,1420.26,14.62,21.61,553.1,2388.2,9058.28,1.3,47.67,521.45,2388.16,8135.54,8.4329,0.03,396,2388,100,38.84,23.2382,147,30,30,"3",4850,"1"
24,118,0.0026,-4e-04,100,518.67,642.86,1591.27,1415.42,14.62,21.61,552.66,2388.18,9058.91,1.3,47.72,520.72,2388.13,8138.23,8.4527,0.03,394,2388,100,38.66,23.2601,147,29,29,"3",4851,"1"
24,119,-3e-04,3e-04,100,518.67,642.56,1593.45,1418.44,14.62,21.61,552.95,2388.12,9056.77,1.3,47.7,521.01,2388.14,8136.4,8.4628,0.03,393,2388,100,38.78,23.2446,147,28,28,"3",4852,"1"
24,120,0.0013,3e-04,100,518.67,643.3,1587.71,1412.17,14.62,21.61,552.88,2388.16,9053.9,1.3,47.81,520.74,2388.19,8133.24,8.4582,0.03,394,2388,100,38.68,23.2462,147,27,27,"3",4853,"1"
24,121,-0.0046,-2e-04,100,518.67,643.62,1599.66,1415.73,14.62,21.61,552.36,2388.11,9048.54,1.3,47.6,521.18,2388.15,8131.42,8.4492,0.03,393,2388,100,38.83,23.3677,147,26,26,"3",4854,"1"
24,122,-0.0025,-2e-04,100,518.67,642.88,1598.2,1415.91,14.62,21.61,553.25,2388.22,9056.24,1.3,47.82,520.57,2388.14,8138.1,8.4749,0.03,396,2388,100,38.62,23.2796,147,25,25,"3",4855,"1"
24,123,-0.0037,-4e-04,100,518.67,643.25,1598.81,1414.52,14.62,21.61,552.4,2388.18,9058.42,1.3,47.61,520.87,2388.19,8131.52,8.4806,0.03,394,2388,100,38.67,23.1709,147,24,24,"3",4856,"1"
24,124,0.0018,4e-04,100,518.67,643.03,1586.51,1410.43,14.62,21.61,552,2388.18,9047.71,1.3,47.62,520.49,2388.19,8129.7,8.4462,0.03,394,2388,100,38.56,23.303,147,23,23,"3",4857,"1"
24,125,6e-04,4e-04,100,518.67,643.2,1597.09,1421.48,14.62,21.61,552.64,2388.2,9062.46,1.3,47.82,520.94,2388.16,8129.47,8.512,0.03,394,2388,100,38.67,23.1734,147,22,22,"3",4858,"1"
24,126,7e-04,4e-04,100,518.67,642.91,1597.88,1418.2,14.62,21.61,552.9,2388.18,9056.52,1.3,47.92,520.47,2388.2,8135.28,8.4526,0.03,394,2388,100,38.74,23.1972,147,21,21,"3",4859,"1"
24,127,-0.0011,-5e-04,100,518.67,643,1595.95,1422.93,14.62,21.61,552.04,2388.15,9055.14,1.3,47.85,520.38,2388.19,8135.48,8.4587,0.03,394,2388,100,38.58,23.1422,147,20,20,"3",4860,"1"
24,128,9e-04,-4e-04,100,518.67,643.26,1591.31,1419.94,14.62,21.61,552.54,2388.22,9060.34,1.3,47.74,520.41,2388.15,8136.59,8.4518,0.03,394,2388,100,38.52,23.1884,147,19,19,"3",4861,"1"
24,129,0.0025,4e-04,100,518.67,642.88,1590.88,1416.49,14.62,21.61,552.52,2388.17,9055.05,1.3,47.85,520.4,2388.15,8128.44,8.4572,0.03,395,2388,100,38.6,23.1416,147,18,18,"3",4862,"1"
24,130,5e-04,2e-04,100,518.67,642.89,1597.1,1420.47,14.62,21.61,552.91,2388.17,9051.98,1.3,47.83,520.48,2388.18,8128.11,8.4835,0.03,395,2388,100,38.75,23.122,147,17,17,"3",4863,"1"
24,131,9e-04,2e-04,100,518.67,642.92,1591.41,1415.92,14.62,21.61,552,2388.17,9052.02,1.3,47.92,520.45,2388.14,8135.34,8.4941,0.03,394,2388,100,38.59,23.1388,147,16,16,"3",4864,"1"
24,132,-0.0017,-5e-04,100,518.67,643.12,1602.61,1415.18,14.62,21.61,552.5,2388.2,9048.98,1.3,47.76,520.19,2388.14,8129.19,8.4651,0.03,394,2388,100,38.61,23.1579,147,15,15,"3",4865,"1"
24,133,-0.0021,0,100,518.67,643.75,1598.02,1421.91,14.62,21.61,551.53,2388.27,9048.94,1.3,47.8,520.65,2388.21,8123.5,8.5049,0.03,396,2388,100,38.56,23.1208,147,14,14,"3",4866,"1"
24,134,-0.0031,-1e-04,100,518.67,643.34,1600.07,1422.57,14.62,21.61,551.21,2388.22,9050.3,1.3,47.95,520.6,2388.23,8123.74,8.506,0.03,394,2388,100,38.46,23.0912,147,13,13,"3",4867,"1"
24,135,0.0037,3e-04,100,518.67,643.41,1592.99,1428.11,14.62,21.61,551.68,2388.21,9050.85,1.3,47.89,520.6,2388.23,8130.42,8.463,0.03,395,2388,100,38.66,23.0909,147,12,12,"3",4868,"1"
24,136,5e-04,-3e-04,100,518.67,643.57,1604.23,1419.83,14.62,21.61,552.14,2388.22,9042.39,1.3,48.03,520.04,2388.24,8126.42,8.5145,0.03,394,2388,100,38.52,23.0979,147,11,11,"3",4869,"1"
24,137,-8e-04,-4e-04,100,518.67,643.62,1597.13,1423.84,14.62,21.61,551.19,2388.22,9046.21,1.3,48.04,520.05,2388.22,8125.26,8.4738,0.03,395,2388,100,38.58,23.0075,147,10,10,"3",4870,"1"
24,138,0.0043,2e-04,100,518.67,643.6,1599.96,1423.08,14.62,21.61,552.31,2388.25,9046.74,1.3,47.96,520.44,2388.23,8124.3,8.4715,0.03,395,2388,100,38.59,23.2295,147,9,9,"3",4871,"1"
24,139,7e-04,0,100,518.67,643.47,1597.18,1428.7,14.62,21.61,552.13,2388.28,9051.61,1.3,47.84,520.25,2388.26,8119.55,8.5013,0.03,395,2388,100,38.39,23.078,147,8,8,"3",4872,"1"
24,140,5e-04,2e-04,100,518.67,643.67,1607.24,1416.8,14.62,21.61,551.62,2388.17,9039.95,1.3,48.06,520.41,2388.28,8122.45,8.5487,0.03,395,2388,100,38.6,23.1751,147,7,7,"3",4873,"1"
24,141,0.0043,2e-04,100,518.67,643.52,1598.52,1420.29,14.62,21.61,551.27,2388.25,9046.3,1.3,48.08,520.06,2388.25,8123.21,8.5211,0.03,395,2388,100,38.43,23.1141,147,6,6,"3",4874,"1"
24,142,-1e-04,3e-04,100,518.67,643.96,1606.93,1430.94,14.62,21.61,551.08,2388.29,9049.74,1.3,47.9,520.09,2388.24,8124.07,8.5366,0.03,395,2388,100,38.41,23.2016,147,5,5,"3",4875,"1"
24,143,0.0031,-5e-04,100,518.67,643.87,1598.38,1434.04,14.62,21.61,551.03,2388.29,9046.41,1.3,48.12,519.63,2388.22,8124.72,8.5327,0.03,395,2388,100,38.42,23.0698,147,4,4,"3",4876,"1"
24,144,-0.0032,-5e-04,100,518.67,643.84,1598.85,1427.08,14.62,21.61,551.19,2388.32,9045.04,1.3,48.28,519.56,2388.3,8116.55,8.5311,0.03,395,2388,100,38.42,23.0542,147,3,3,"3",4877,"1"
24,145,-0.0018,-3e-04,100,518.67,643.81,1605.52,1429.77,14.62,21.61,551.44,2388.3,9046.07,1.3,48.21,520,2388.3,8119.31,8.4883,0.03,397,2388,100,38.53,23.0049,147,2,2,"3",4878,"1"
24,146,-0.002,2e-04,100,518.67,643.84,1604.35,1425.53,14.62,21.61,551.26,2388.33,9045.25,1.3,48.17,519.54,2388.29,8123.96,8.5617,0.03,397,2388,100,38.42,23.0444,147,1,1,"3",4879,"1"
28,1,-3e-04,-1e-04,100,518.67,642.14,1584.11,1392.44,14.62,21.61,554.84,2387.99,9068.32,1.3,47.14,522.67,2388,8145.82,8.3899,0.03,391,2388,100,39.18,23.3642,165,164,120,"1",5466,"0"
28,2,-2e-04,3e-04,100,518.67,642.41,1583.78,1391.7,14.62,21.61,555.39,2387.99,9056.19,1.3,47.05,522.75,2387.98,8143.47,8.3977,0.03,391,2388,100,39.22,23.4739,165,163,120,"1",5467,"0"
28,3,6e-04,-4e-04,100,518.67,642.13,1583.81,1396.23,14.62,21.6,554.32,2388.01,9066.04,1.3,47.27,521.84,2387.99,8139.99,8.3898,0.03,391,2388,100,39.1,23.5312,165,162,120,"1",5468,"0"
28,4,0.002,-1e-04,100,518.67,642.51,1593.03,1395.05,14.62,21.61,554.87,2387.95,9065.22,1.3,47.07,522.72,2388.02,8145.79,8.3887,0.03,393,2388,100,39.01,23.3791,165,161,120,"1",5469,"0"
28,5,2e-04,0,100,518.67,642.39,1577.87,1396.3,14.62,21.61,554.4,2387.98,9060.76,1.3,47.1,522.95,2387.96,8140.29,8.3771,0.03,394,2388,100,39.01,23.4707,165,160,120,"1",5470,"0"
28,6,8e-04,-4e-04,100,518.67,642.07,1591.74,1403.77,14.62,21.61,554.05,2388.01,9061.02,1.3,47.11,522.42,2388,8147.97,8.3618,0.03,391,2388,100,39.01,23.489,165,159,120,"1",5471,"0"
28,7,0.0029,-2e-04,100,518.67,642.05,1581.85,1400.44,14.62,21.61,554.79,2387.98,9059.22,1.3,46.94,522.75,2388.02,8140.33,8.439,0.03,391,2388,100,39.11,23.519,165,158,120,"1",5472,"0"
28,8,-2e-04,1e-04,100,518.67,642.21,1589.79,1395.98,14.62,21.61,554.41,2388,9054.45,1.3,47.27,522.38,2387.92,8144.25,8.3898,0.03,391,2388,100,39.08,23.5862,165,157,120,"1",5473,"0"
28,9,-0.0018,2e-04,100,518.67,642.12,1585.04,1401.82,14.62,21.61,554.79,2387.99,9058.03,1.3,47.16,522.48,2387.93,8145.92,8.3858,0.03,392,2388,100,38.86,23.4515,165,156,120,"1",5474,"0"
28,10,-4e-04,3e-04,100,518.67,642.01,1580.24,1396.79,14.62,21.61,554.71,2387.98,9066.17,1.3,47.1,521.77,2388.03,8146.34,8.3912,0.03,391,2388,100,39.06,23.4235,165,155,120,"1",5475,"0"
28,11,-0.0013,4e-04,100,518.67,642.31,1587.71,1396.13,14.62,21.61,554.6,2388.03,9061.34,1.3,47.02,522.39,2388.04,8146.04,8.4056,0.03,391,2388,100,39.04,23.3447,165,154,120,"1",5476,"0"
28,12,-1e-04,5e-04,100,518.67,642.01,1588.4,1399.95,14.62,21.61,554.7,2387.98,9062.82,1.3,47.2,522.25,2387.96,8144.02,8.3913,0.03,391,2388,100,39.01,23.547,165,153,120,"1",5477,"0"
28,13,2e-04,5e-04,100,518.67,641.58,1583.34,1397.28,14.62,21.61,554.82,2388.01,9066.09,1.3,47.08,522.08,2387.99,8149.44,8.3841,0.03,392,2388,100,38.97,23.4033,165,152,120,"1",5478,"0"
28,14,0.0044,2e-04,100,518.67,641.9,1585.59,1401.43,14.62,21.61,554.8,2387.99,9051.05,1.3,47.21,522.34,2387.98,8141.24,8.3898,0.03,391,2388,100,39.03,23.3883,165,151,120,"1",5479,"0"
28,15,-4e-04,4e-04,100,518.67,641.55,1583.1,1395.37,14.62,21.61,554.91,2388.05,9049.26,1.3,47.18,522.39,2387.99,8143.08,8.3717,0.03,391,2388,100,39.01,23.5113,165,150,120,"1",5480,"0"
28,16,0.0034,-1e-04,100,518.67,641.86,1582.29,1394.28,14.62,21.61,555.09,2388.06,9062.03,1.3,47.28,522.27,2387.96,8144.72,8.3851,0.03,392,2388,100,38.95,23.3424,165,149,120,"1",5481,"0"
28,17,-5e-04,-1e-04,100,518.67,641.88,1581.72,1398.89,14.62,21.61,555.02,2387.99,9065.75,1.3,47.09,522.48,2387.99,8136.66,8.3755,0.03,392,2388,100,39.1,23.4449,165,148,120,"1",5482,"0"
28,18,0.0039,-1e-04,100,518.67,642.12,1589.7,1396.29,14.62,21.61,554.92,2387.98,9067.04,1.3,47.3,521.82,2388.04,8145.74,8.446,0.03,392,2388,100,39.13,23.4849,165,147,120,"1",5483,"0"
28,19,-0.0012,4e-04,100,518.67,641.86,1580.18,1399.73,14.62,21.61,555.19,2387.96,9066.55,1.3,47.29,522.06,2387.98,8144.02,8.3974,0.03,390,2388,100,38.97,23.4707,165,146,120,"1",5484,"0"
28,20,-0.0035,1e-04,100,518.67,642.38,1588.55,1398.68,14.62,21.61,554.98,2387.97,9070.68,1.3,47.21,522.33,2387.99,8150.85,8.3633,0.03,390,2388,100,39.02,23.526,165,145,120,"1",5485,"0"
28,21,-0.0019,2e-04,100,518.67,641.8,1583.54,1396.72,14.62,21.61,554.41,2388.08,9070.94,1.3,47.29,522.61,2388.01,8143.52,8.419,0.03,392,2388,100,39.14,23.3621,165,144,120,"1",5486,"0"
28,22,0.0023,1e-04,100,518.67,641.96,1585.14,1397.42,14.62,21.61,554.77,2387.94,9062.74,1.3,47.22,522.2,2388.04,8145.17,8.3809,0.03,390,2388,100,39.04,23.3614,165,143,120,"1",5487,"0"
28,23,-7e-04,-1e-04,100,518.67,642.24,1592.12,1389.11,14.62,21.61,554.32,2387.99,9070.1,1.3,47.24,522.58,2387.92,8147.37,8.3752,0.03,390,2388,100,38.84,23.4896,165,142,120,"1",5488,"0"
28,24,-0.0043,1e-04,100,518.67,641.96,1586.78,1397.66,14.62,21.61,554.32,2388.01,9059.83,1.3,47.18,522.94,2387.99,8149,8.3832,0.03,391,2388,100,39.02,23.4439,165,141,120,"1",5489,"0"
28,25,7e-04,4e-04,100,518.67,641.99,1584.17,1393.05,14.62,21.61,553.95,2388,9052.73,1.3,47.24,522.35,2387.99,8138.98,8.3855,0.03,391,2388,100,39.12,23.4736,165,140,120,"1",5490,"0"
28,26,0.0013,4e-04,100,518.67,642.27,1583.55,1399.65,14.62,21.6,554.59,2388.02,9056.03,1.3,47.07,522.16,2387.99,8138.44,8.4107,0.03,391,2388,100,39.01,23.4683,165,139,120,"1",5491,"0"
28,27,-0.0014,5e-04,100,518.67,641.98,1578.48,1396.48,14.62,21.61,554.14,2388.04,9070.27,1.3,47.23,522.67,2388,8146.95,8.4122,0.03,391,2388,100,38.97,23.5858,165,138,120,"1",5492,"0"
28,28,-0.0016,5e-04,100,518.67,641.31,1577.83,1400.03,14.62,21.61,555.26,2387.98,9063.64,1.3,47.13,522.4,2387.99,8148.62,8.4115,0.03,393,2388,100,39.12,23.5554,165,137,120,"1",5493,"0"
28,29,9e-04,2e-04,100,518.67,641.91,1581.94,1396.35,14.62,21.61,554.65,2387.96,9057.08,1.3,47.36,522.43,2388.04,8151.44,8.4109,0.03,390,2388,100,38.9,23.4527,165,136,120,"1",5494,"0"
28,30,0.002,4e-04,100,518.67,641.9,1591.83,1398.37,14.62,21.61,554.52,2387.97,9060.75,1.3,47.18,522.66,2388,8147.77,8.4159,0.03,391,2388,100,39.07,23.3106,165,135,120,"1",5495,"0"
28,31,-0.0011,3e-04,100,518.67,642.59,1583.14,1396.67,14.62,21.61,553.91,2387.97,9060.02,1.3,47.15,522.21,2388.01,8146.85,8.3923,0.03,393,2388,100,39.06,23.4405,165,134,120,"1",5496,"0"
28,32,-0.0052,2e-04,100,518.67,641.96,1577.38,1398.27,14.62,21.61,554.45,2387.98,9061.77,1.3,47.12,521.9,2387.97,8147.61,8.364,0.03,392,2388,100,39.11,23.4599,165,133,120,"1",5497,"0"
28,33,-0.0022,0,100,518.67,642.1,1579.87,1399.7,14.62,21.61,554.87,2388.04,9063.8,1.3,47.27,522.53,2387.99,8147.2,8.3637,0.03,390,2388,100,38.97,23.3332,165,132,120,"1",5498,"0"
28,34,-0.0021,0,100,518.67,642.59,1594.85,1398.24,14.62,21.61,554.5,2388.02,9069.76,1.3,47.14,522.25,2387.92,8154.71,8.4059,0.03,390,2388,100,38.84,23.3499,165,131,120,"1",5499,"0"
28,35,-0.0021,2e-04,100,518.67,642.13,1590.98,1392.22,14.62,21.61,554.57,2387.97,9066.54,1.3,47.23,522.45,2387.93,8142.79,8.4076,0.03,392,2388,100,39.01,23.4664,165,130,120,"1",5500,"0"
28,36,0.0022,5e-04,100,518.67,641.41,1574.52,1398.33,14.62,21.61,554.14,2387.99,9052.62,1.3,47.23,522.34,2388.03,8141.16,8.4202,0.03,393,2388,100,38.96,23.3854,165,129,120,"1",5501,"0"
28,37,-0.003,-2e-04,100,518.67,641.84,1581.94,1392.17,14.62,21.61,555.38,2388.07,9068.16,1.3,47.13,522.07,2388.02,8146.26,8.3763,0.03,391,2388,100,39.13,23.4107,165,128,120,"1",5502,"0"
28,38,9e-04,-1e-04,100,518.67,641.66,1583.68,1398.96,14.62,21.61,554.18,2388.06,9068.32,1.3,47.06,522.41,2387.96,8144.52,8.409,0.03,391,2388,100,39.14,23.5379,165,127,120,"1",5503,"0"
28,39,7e-04,-4e-04,100,518.67,642.19,1592.26,1389.12,14.62,21.61,554.08,2387.98,9068.8,1.3,47.27,521.95,2387.98,8145.17,8.4104,0.03,393,2388,100,39.19,23.3943,165,126,120,"1",5504,"0"
28,40,2e-04,-2e-04,100,518.67,642.01,1587.66,1406.12,14.62,21.61,554.67,2388.01,9064.71,1.3,47.11,522,2387.97,8147.36,8.3907,0.03,392,2388,100,39.2,23.3242,165,125,120,"1",5505,"0"
28,41,-0.002,-3e-04,100,518.67,641.76,1575.6,1396.3,14.62,21.61,554.56,2387.99,9064.08,1.3,47.19,522.48,2387.99,8146.71,8.3489,0.03,391,2388,100,39.24,23.4913,165,124,120,"1",5506,"0"
28,42,0.0023,-4e-04,100,518.67,642.31,1585.08,1395.52,14.62,21.61,554.44,2388.02,9061.42,1.3,47.11,522.63,2387.99,8147.24,8.3567,0.03,392,2388,100,39.13,23.3987,165,123,120,"1",5507,"0"
28,43,0.0019,-1e-04,100,518.67,642.08,1586.32,1396.26,14.62,21.61,554.28,2387.98,9065.24,1.3,47.12,522.42,2387.97,8144.77,8.3901,0.03,392,2388,100,38.92,23.418,165,122,120,"1",5508,"0"
28,44,-0.0028,-4e-04,100,518.67,642.23,1586.12,1400.95,14.62,21.61,554.69,2387.97,9068.56,1.3,47.08,522.27,2388.02,8147.8,8.4043,0.03,392,2388,100,39.13,23.4689,165,121,120,"1",5509,"0"
28,45,-8e-04,-3e-04,100,518.67,641.87,1581.16,1394.98,14.62,21.61,555.23,2387.96,9066.97,1.3,47.26,522.4,2388.02,8149.25,8.4185,0.03,389,2388,100,39.06,23.353,165,120,120,"1",5510,"0"
28,46,0,3e-04,100,518.67,642.24,1584.24,1405.74,14.62,21.61,554.46,2388.02,9074.28,1.3,47.12,522.15,2387.99,8143.31,8.3911,0.03,390,2388,100,39.03,23.4541,165,119,119,"1",5511,"0"
28,47,0.0012,5e-04,100,518.67,642.29,1583.8,1394.33,14.62,21.61,553.54,2388.06,9068.95,1.3,47.17,522.68,2387.99,8148.95,8.4057,0.03,391,2388,100,39.19,23.504,165,118,118,"1",5512,"0"
28,48,-0.002,-2e-04,100,518.67,642.03,1578.55,1390.2,14.62,21.61,554.3,2387.97,9062.59,1.3,47.1,522.41,2387.99,8142.28,8.4239,0.03,391,2388,100,39.05,23.4335,165,117,117,"1",5513,"0"
28,49,-0.0048,3e-04,100,518.67,642.05,1584.38,1397.22,14.62,21.61,554.33,2388.01,9068.64,1.3,47.23,522.01,2387.98,8143.78,8.3989,0.03,391,2388,100,39.05,23.371,165,116,116,"1",5514,"0"
28,50,1e-04,3e-04,100,518.67,641.93,1589.99,1389.19,14.62,21.61,553.93,2388.03,9053.29,1.3,47.2,522.15,2387.94,8144.84,8.4083,0.03,390,2388,100,39.02,23.4871,165,115,115,"1",5515,"0"
28,51,0.0048,-4e-04,100,518.67,641.82,1583.92,1400.67,14.62,21.61,555,2388.01,9067.07,1.3,47.04,522.43,2387.98,8143.88,8.3757,0.03,393,2388,100,38.97,23.4205,165,114,114,"1",5516,"0"
28,52,0.0047,-4e-04,100,518.67,642.55,1581.69,1395.74,14.62,21.61,554.45,2387.99,9068.46,1.3,47.38,522.11,2387.99,8145.66,8.3764,0.03,391,2388,100,38.95,23.4285,165,113,113,"1",5517,"0"
28,53,0.0013,-2e-04,100,518.67,641.96,1583.64,1395.62,14.62,21.61,554.16,2388.01,9066.56,1.3,47.21,522.68,2387.99,8143.74,8.3889,0.03,390,2388,100,39.16,23.4004,165,112,112,"1",5518,"0"
28,54,0.0014,-1e-04,100,518.67,642.64,1579.5,1398.73,14.62,21.61,553.92,2388.05,9060.99,1.3,47.38,522.49,2388.03,8149.46,8.3787,0.03,391,2388,100,38.97,23.4836,165,111,111,"1",5519,"0"
28,55,3e-04,1e-04,100,518.67,642.11,1582.46,1401.79,14.62,21.61,554.23,2388.02,9067.45,1.3,47.33,522.16,2387.98,8143.27,8.4182,0.03,391,2388,100,38.96,23.4092,165,110,110,"2",5520,"0"
28,56,0.0053,2e-04,100,518.67,641.57,1583.61,1392.84,14.62,21.61,554.84,2387.97,9062.72,1.3,47.23,522.21,2388,8143.76,8.4071,0.03,391,2388,100,39.02,23.3816,165,109,109,"2",5521,"0"
28,57,8e-04,1e-04,100,518.67,642,1584.72,1396.69,14.62,21.61,553.53,2388,9067.19,1.3,47.28,522.09,2387.99,8141.57,8.4263,0.03,392,2388,100,38.9,23.3154,165,108,108,"2",5522,"0"
28,58,-0.0055,-4e-04,100,518.67,642.06,1585.85,1393.35,14.62,21.6,553.94,2388.03,9058.45,1.3,47.25,521.9,2388.07,8148.08,8.3993,0.03,392,2388,100,39.08,23.4433,165,107,107,"2",5523,"0"
28,59,0.0011,-3e-04,100,518.67,642.1,1582.48,1400.19,14.62,21.61,555.04,2387.96,9070.08,1.3,47.11,522.34,2388.02,8146.69,8.4166,0.03,392,2388,100,39.1,23.4337,165,106,106,"2",5524,"0"
28,60,0.0022,5e-04,100,518.67,642.12,1583.95,1399.63,14.62,21.61,554.45,2388.03,9060.3,1.3,47.18,522.36,2388.03,8148.85,8.3719,0.03,393,2388,100,38.97,23.3426,165,105,105,"2",5525,"0"
28,61,-0.0017,5e-04,100,518.67,642.55,1584.91,1394.03,14.62,21.61,554.19,2388.02,9066.89,1.3,47.21,522.48,2388.05,8143.65,8.3928,0.03,392,2388,100,38.93,23.31,165,104,104,"2",5526,"0"
28,62,0.0017,-3e-04,100,518.67,642.22,1586.18,1396.17,14.62,21.61,554.82,2388.02,9063.33,1.3,47.34,522.36,2388,8141.96,8.4121,0.03,392,2388,100,39.15,23.4007,165,103,103,"2",5527,"0"
28,63,0.0025,-3e-04,100,518.67,642.52,1583.53,1398.93,14.62,21.61,554.83,2388.04,9066.6,1.3,47.26,522.63,2387.99,8140.3,8.386,0.03,393,2388,100,39.22,23.3433,165,102,102,"2",5528,"0"
28,64,-0.0015,3e-04,100,518.67,642.13,1586.43,1395.3,14.62,21.61,554.59,2387.99,9063.19,1.3,47.37,522.3,2388.01,8148.07,8.3751,0.03,391,2388,100,39.01,23.4845,165,101,101,"2",5529,"0"
28,65,-0.001,-2e-04,100,518.67,642.18,1581.73,1396.08,14.62,21.61,553.86,2388.01,9065.88,1.3,47.18,522.6,2388.04,8144.12,8.3687,0.03,393,2388,100,38.84,23.4073,165,100,100,"2",5530,"0"
28,66,-6e-04,-3e-04,100,518.67,641.88,1589.67,1398.05,14.62,21.61,554.57,2388.01,9061.76,1.3,47.28,522.02,2388,8146.94,8.3617,0.03,392,2388,100,38.93,23.3639,165,99,99,"2",5531,"0"
28,67,0.0045,0,100,518.67,642.3,1582.51,1400.33,14.62,21.61,553.88,2388.02,9068.43,1.3,47.33,522.37,2388.05,8147.59,8.4349,0.03,392,2388,100,38.93,23.3905,165,98,98,"2",5532,"0"
28,68,-0.0014,1e-04,100,518.67,642.04,1584.96,1394.02,14.62,21.61,554.55,2388.06,9065.24,1.3,47.15,522.54,2387.97,8151.09,8.4225,0.03,393,2388,100,39.01,23.5582,165,97,97,"2",5533,"0"
28,69,-0.0012,2e-04,100,518.67,642.33,1580.4,1390.96,14.62,21.61,554.32,2388.02,9076.21,1.3,47.25,521.74,2388.01,8145.72,8.4078,0.03,391,2388,100,38.84,23.5081,165,96,96,"2",5534,"0"
28,70,5e-04,2e-04,100,518.67,641.85,1588.49,1398.78,14.62,21.6,555.15,2388.01,9065.58,1.3,47.28,522,2388,8142.83,8.3872,0.03,391,2388,100,39.09,23.3669,165,95,95,"2",5535,"0"
28,71,0.0015,-4e-04,100,518.67,641.88,1584.83,1398.94,14.62,21.61,554.52,2387.98,9070.96,1.3,47.13,522.03,2387.97,8147.54,8.3846,0.03,392,2388,100,39.04,23.4344,165,94,94,"2",5536,"0"
28,72,0.0034,3e-04,100,518.67,641.94,1590.87,1399.22,14.62,21.61,553.52,2387.98,9058.05,1.3,47.19,522.7,2388.07,8145.92,8.3823,0.03,392,2388,100,39.19,23.4449,165,93,93,"2",5537,"0"
28,73,0.0029,-4e-04,100,518.67,641.84,1583.63,1396.76,14.62,21.61,554.28,2388.01,9062.43,1.3,47.2,522.38,2388.03,8153.11,8.416,0.03,393,2388,100,38.9,23.3652,165,92,92,"2",5538,"0"
28,74,0.004,-4e-04,100,518.67,642.26,1589.71,1392.72,14.62,21.61,553.94,2388.02,9064.55,1.3,47.19,522.12,2388.04,8141.05,8.3927,0.03,392,2388,100,38.98,23.3505,165,91,91,"2",5539,"0"
28,75,0.0012,4e-04,100,518.67,642.2,1589.25,1397.92,14.62,21.61,554.47,2387.99,9061.14,1.3,47.21,522.2,2387.95,8142.93,8.4315,0.03,392,2388,100,39,23.3564,165,90,90,"2",5540,"0"
28,76,0.0024,-2e-04,100,518.67,642.63,1581.34,1396.47,14.62,21.61,554.4,2388.05,9060.49,1.3,47.24,522.65,2388.1,8142.12,8.4286,0.03,393,2388,100,38.98,23.3559,165,89,89,"2",5541,"0"
28,77,-3e-04,0,100,518.67,642.11,1583.91,1401.63,14.62,21.6,554.41,2388.01,9068.2,1.3,47.32,522.36,2387.95,8147.81,8.3962,0.03,392,2388,100,39.02,23.4062,165,88,88,"2",5542,"0"
28,78,-3e-04,1e-04,100,518.67,642.21,1582.49,1396.62,14.62,21.61,554.4,2387.99,9068.86,1.3,47.2,522.02,2387.98,8155.6,8.4082,0.03,392,2388,100,38.98,23.3934,165,87,87,"2",5543,"0"
28,79,-0.0013,-3e-04,100,518.67,642.32,1581.55,1402.42,14.62,21.61,554.01,2388.05,9068.57,1.3,47.17,522.12,2388.02,8147.26,8.4053,0.03,392,2388,100,39,23.4542,165,86,86,"2",5544,"0"
28,80,-0.0026,-3e-04,100,518.67,641.87,1582.14,1399.29,14.62,21.61,554.7,2388,9066.96,1.3,47.37,522.42,2388.02,8149.74,8.4009,0.03,391,2388,100,39.01,23.3739,165,85,85,"2",5545,"0"
28,81,-7e-04,0,100,518.67,641.88,1586.36,1401.79,14.62,21.61,554.37,2388.02,9057.4,1.3,47.16,522.34,2388.01,8144.84,8.3736,0.03,392,2388,100,38.87,23.4255,165,84,84,"2",5546,"0"
28,82,-0.0026,0,100,518.67,642.51,1588.64,1403.68,14.62,21.61,553.65,2387.97,9060.37,1.3,47.11,522,2387.93,8146.92,8.4566,0.03,391,2388,100,38.91,23.3632,165,83,83,"2",5547,"0"
28,83,-0.0024,1e-04,100,518.67,642.18,1593.18,1398.97,14.62,21.61,553.46,2388.04,9058.47,1.3,47.1,522.22,2388.06,8145.46,8.4374,0.03,391,2388,100,38.83,23.41,165,82,82,"2",5548,"0"
28,84,-0.0019,-3e-04,100,518.67,642.23,1584.76,1397.48,14.62,21.61,554,2388.03,9075.51,1.3,47.08,521.99,2388.04,8148.28,8.4306,0.03,392,2388,100,38.94,23.375,165,81,81,"2",5549,"0"
28,85,0.0018,-5e-04,100,518.67,642.87,1586.61,1393.44,14.62,21.61,553.76,2388.07,9063.46,1.3,47.14,521.98,2388.03,8141.92,8.4041,0.03,392,2388,100,38.78,23.3571,165,80,80,"2",5550,"0"
