"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
6,116,0.0034,0,100,518.67,642.85,1594.33,1413.04,14.62,21.61,553.41,2388.13,9043.45,1.3,47.72,520.72,2388.1,8117.11,8.4525,0.03,392,2388,100,38.75,23.1882,188,72,72,"2",1232,"0"
6,117,-6e-04,-4e-04,100,518.67,643.36,1593.99,1411.06,14.62,21.61,553.51,2388.19,9045.74,1.3,47.69,520.81,2388.2,8123.53,8.4787,0.03,391,2388,100,38.86,23.2211,188,71,71,"2",1233,"0"
6,118,-0.004,0,100,518.67,642.68,1593.66,1420.65,14.62,21.61,552.54,2388.18,9033.72,1.3,47.77,520.91,2388.2,8119.29,8.4578,0.03,395,2388,100,38.59,23.326,188,70,70,"2",1234,"0"
6,119,-6e-04,3e-04,100,518.67,643.15,1598.18,1417.57,14.62,21.61,553.83,2388.18,9045.46,1.3,47.64,520.88,2388.24,8122.8,8.4266,0.03,392,2388,100,38.83,23.2015,188,69,69,"2",1235,"0"
6,120,-0.0023,-5e-04,100,518.67,642.88,1591.39,1411.38,14.62,21.61,553.03,2388.18,9038.35,1.3,47.79,520.86,2388.18,8117.44,8.4439,0.03,394,2388,100,38.76,23.1803,188,68,68,"2",1236,"0"
6,121,0.0037,0,100,518.67,642.64,1588.74,1411.89,14.62,21.61,552.17,2388.16,9041.43,1.3,47.66,520.7,2388.16,8121.6,8.4645,0.03,393,2388,100,38.63,23.261,188,67,67,"2",1237,"0"
6,122,9e-04,5e-04,100,518.67,642.8,1600.48,1415.47,14.62,21.61,553.1,2388.18,9041.95,1.3,47.65,521.3,2388.15,8119.97,8.471,0.03,394,2388,100,38.79,23.3114,188,66,66,"2",1238,"0"
6,123,-5e-04,-3e-04,100,518.67,642.93,1591.88,1411.83,14.62,21.61,552.6,2388.18,9038.22,1.3,47.87,520.61,2388.16,8120.84,8.4667,0.03,396,2388,100,38.65,23.2467,188,65,65,"2",1239,"0"
6,124,8e-04,4e-04,100,518.67,642.77,1587.78,1412.33,14.62,21.61,552.94,2388.19,9032.18,1.3,47.85,520.24,2388.19,8111.71,8.4617,0.03,393,2388,100,38.75,23.1654,188,64,64,"2",1240,"0"
6,125,0.0038,-5e-04,100,518.67,643,1595.44,1410.66,14.62,21.61,552.75,2388.21,9035.2,1.3,47.74,520.87,2388.18,8117.13,8.4444,0.03,395,2388,100,38.78,23.2842,188,63,63,"2",1241,"0"
6,126,-3e-04,4e-04,100,518.67,643.38,1601.09,1413.47,14.62,21.61,552.44,2388.28,9038.71,1.3,47.86,520.49,2388.25,8120.48,8.4416,0.03,394,2388,100,38.57,23.1861,188,62,62,"3",1242,"0"
6,127,-0.0011,-1e-04,100,518.67,643.4,1589.95,1413.29,14.62,21.61,552.63,2388.14,9040.44,1.3,47.92,520.53,2388.22,8118.97,8.4305,0.03,396,2388,100,38.73,23.2081,188,61,61,"3",1243,"0"
6,128,9e-04,2e-04,100,518.67,642.91,1598.04,1412.09,14.62,21.61,552.66,2388.22,9039.38,1.3,47.59,521.33,2388.22,8113.73,8.4582,0.03,392,2388,100,38.64,23.169,188,60,60,"3",1244,"0"
6,129,0.0025,-4e-04,100,518.67,643.04,1586.2,1410.4,14.62,21.61,552.98,2388.19,9043.58,1.3,47.74,520.96,2388.23,8118.05,8.4189,0.03,393,2388,100,38.65,23.2023,188,59,59,"3",1245,"0"
6,130,0.0044,-1e-04,100,518.67,642.85,1593.74,1421.59,14.62,21.61,552.63,2388.2,9043.59,1.3,47.72,520.85,2388.2,8121.84,8.4902,0.03,393,2388,100,38.54,23.2272,188,58,58,"3",1246,"0"
6,131,0.001,-4e-04,100,518.67,643.31,1594.83,1420.65,14.62,21.61,552.31,2388.17,9040.93,1.3,47.87,520.76,2388.17,8119.82,8.4566,0.03,395,2388,100,38.64,23.2274,188,57,57,"3",1247,"0"
6,132,-0.0021,2e-04,100,518.67,642.87,1590,1406.78,14.62,21.61,553.06,2388.23,9037.44,1.3,47.76,520.99,2388.17,8124.03,8.4882,0.03,394,2388,100,38.76,23.1832,188,56,56,"3",1248,"0"
6,133,0.001,4e-04,100,518.67,642.92,1592.53,1415.54,14.62,21.61,551.83,2388.18,9044.63,1.3,47.69,521.01,2388.21,8119.55,8.4459,0.03,393,2388,100,38.76,23.1887,188,55,55,"3",1249,"0"
6,134,-0.0047,5e-04,100,518.67,643.28,1596.67,1419.29,14.62,21.61,552.27,2388.19,9045.36,1.3,47.8,521,2388.18,8111.06,8.4316,0.03,394,2388,100,38.76,23.1851,188,54,54,"3",1250,"0"
6,135,-0.0011,3e-04,100,518.67,643.1,1591.43,1417.4,14.62,21.61,552.97,2388.17,9043.58,1.3,47.69,520.91,2388.21,8121.32,8.4711,0.03,394,2388,100,38.71,23.259,188,53,53,"3",1251,"0"
6,136,-0.0051,0,100,518.67,643.32,1586.81,1413.17,14.62,21.61,552.54,2388.13,9035.33,1.3,47.77,520.77,2388.16,8115.7,8.4686,0.03,394,2388,100,38.73,23.1808,188,52,52,"3",1252,"0"
6,137,-1e-04,2e-04,100,518.67,643.11,1588.99,1411.43,14.62,21.61,552.93,2388.18,9036.33,1.3,47.72,520.35,2388.17,8121.17,8.481,0.03,396,2388,100,38.56,23.2665,188,51,51,"3",1253,"0"
6,138,0.0034,-2e-04,100,518.67,643.02,1590.59,1416.62,14.62,21.61,552.7,2388.22,9039.61,1.3,47.83,521.26,2388.2,8117.16,8.4617,0.03,394,2388,100,38.77,23.1353,188,50,50,"3",1254,"1"
6,139,9e-04,-5e-04,100,518.67,643.28,1591.23,1418.23,14.62,21.61,552.38,2388.14,9039.41,1.3,47.94,521.03,2388.12,8117.46,8.4807,0.03,393,2388,100,38.61,23.152,188,49,49,"3",1255,"1"
6,140,-3e-04,1e-04,100,518.67,643.86,1590.28,1414.25,14.62,21.61,552.22,2388.17,9037.57,1.3,47.87,520.66,2388.2,8116.9,8.4614,0.03,393,2388,100,38.75,23.2593,188,48,48,"3",1256,"1"
6,141,0.0023,-4e-04,100,518.67,642.88,1593.21,1418.38,14.62,21.61,552.61,2388.19,9040.16,1.3,47.86,520.65,2388.23,8116.34,8.4774,0.03,393,2388,100,38.64,23.2356,188,47,47,"3",1257,"1"
6,142,-0.0017,0,100,518.67,642.64,1596.49,1422.25,14.62,21.61,552.21,2388.24,9035.47,1.3,47.73,520.64,2388.26,8113.06,8.494,0.03,393,2388,100,38.53,23.2209,188,46,46,"3",1258,"1"
6,143,3e-04,0,100,518.67,643.22,1592.7,1415.86,14.62,21.61,552.52,2388.16,9035.2,1.3,48.05,520.36,2388.14,8115.63,8.4654,0.03,395,2388,100,38.66,23.1573,188,45,45,"3",1259,"1"
6,144,-1e-04,-5e-04,100,518.67,643.15,1595.07,1415.58,14.62,21.61,552.47,2388.25,9033.21,1.3,47.93,520.94,2388.16,8116.37,8.5124,0.03,396,2388,100,38.5,23.1998,188,44,44,"3",1260,"1"
6,145,-0.0019,3e-04,100,518.67,643.09,1595.65,1415.82,14.62,21.61,552.24,2388.14,9037.48,1.3,47.84,520.56,2388.18,8119.97,8.4829,0.03,392,2388,100,38.61,23.1925,188,43,43,"3",1261,"1"
6,146,0.0024,-1e-04,100,518.67,642.69,1596.92,1417.09,14.62,21.61,552.1,2388.26,9041.75,1.3,47.82,520.25,2388.24,8118.47,8.4998,0.03,394,2388,100,38.56,23.1448,188,42,42,"3",1262,"1"
6,147,8e-04,-3e-04,100,518.67,642.99,1595.61,1416.96,14.62,21.61,552.76,2388.24,9035.42,1.3,48.09,520.6,2388.27,8116.14,8.4471,0.03,394,2388,100,38.51,23.1658,188,41,41,"3",1263,"1"
6,148,-3e-04,5e-04,100,518.67,642.95,1604.49,1418.66,14.62,21.61,552.83,2388.23,9041.95,1.3,47.94,520.07,2388.28,8118.99,8.4855,0.03,394,2388,100,38.64,23.2531,188,40,40,"3",1264,"1"
6,149,-0.0013,2e-04,100,518.67,643.28,1599.29,1421.19,14.62,21.61,552.23,2388.23,9041.98,1.3,47.86,520.73,2388.23,8120.16,8.5238,0.03,395,2388,100,38.85,23.1125,188,39,39,"3",1265,"1"
6,150,0.0039,0,100,518.67,643,1599.67,1420.07,14.62,21.61,553.03,2388.22,9028.11,1.3,48.01,520.39,2388.21,8110.47,8.4504,0.03,394,2388,100,38.66,23.1979,188,38,38,"3",1266,"1"
6,151,0.0014,-3e-04,100,518.67,643.16,1592,1423.27,14.62,21.61,552.71,2388.21,9036.02,1.3,47.76,520.24,2388.22,8117.87,8.4897,0.03,395,2388,100,38.8,23.1737,188,37,37,"3",1267,"1"
6,152,1e-04,-4e-04,100,518.67,643.34,1600.51,1424.84,14.62,21.61,552.56,2388.2,9031.9,1.3,47.91,520.33,2388.24,8120.52,8.4706,0.03,394,2388,100,38.59,23.1844,188,36,36,"3",1268,"1"
6,153,-0.0069,3e-04,100,518.67,643.05,1590.37,1420.74,14.62,21.61,551.51,2388.23,9034.77,1.3,47.8,520.46,2388.2,8119.23,8.479,0.03,393,2388,100,38.64,23.2475,188,35,35,"3",1269,"1"
6,154,-0.001,-2e-04,100,518.67,643.4,1600.39,1419.33,14.62,21.61,552.4,2388.22,9034.53,1.3,47.95,520.47,2388.22,8114.66,8.4693,0.03,395,2388,100,38.75,23.2128,188,34,34,"3",1270,"1"
6,155,-0.0013,5e-04,100,518.67,642.67,1589.15,1419.23,14.62,21.61,551.6,2388.22,9043.17,1.3,47.96,520.22,2388.26,8111.29,8.4829,0.03,395,2388,100,38.55,23.1345,188,33,33,"3",1271,"1"
6,156,-0.004,-3e-04,100,518.67,643.45,1595.36,1417.31,14.62,21.61,552.31,2388.25,9031.69,1.3,47.99,519.98,2388.22,8122.7,8.4754,0.03,396,2388,100,38.55,23.1299,188,32,32,"3",1272,"1"
6,157,-4e-04,-2e-04,100,518.67,642.35,1590.18,1419.84,14.62,21.61,551.98,2388.3,9037.1,1.3,47.82,520.51,2388.25,8112.24,8.4886,0.03,394,2388,100,38.6,23.1102,188,31,31,"3",1273,"1"
6,158,-0.0028,4e-04,100,518.67,643.66,1596.43,1422.25,14.62,21.61,552.5,2388.2,9031.25,1.3,48.12,520.5,2388.22,8117.24,8.4734,0.03,395,2388,100,38.64,23.1349,188,30,30,"3",1274,"1"
6,159,-0.001,0,100,518.67,642.93,1592.5,1417.03,14.62,21.61,552.26,2388.2,9039.84,1.3,47.82,520.73,2388.24,8117.71,8.492,0.03,395,2388,100,38.49,23.1826,188,29,29,"3",1275,"1"
6,160,-0.002,-2e-04,100,518.67,643.61,1603.1,1423.05,14.62,21.61,551.56,2388.24,9032.88,1.3,47.87,520.61,2388.22,8117.63,8.489,0.03,396,2388,100,38.63,23.1757,188,28,28,"3",1276,"1"
6,161,-0.0011,1e-04,100,518.67,643.77,1593.28,1422.93,14.62,21.61,552.35,2388.24,9029.95,1.3,47.89,520.42,2388.26,8106.4,8.4941,0.03,395,2388,100,38.53,23.1045,188,27,27,"3",1277,"1"
6,162,0.002,-5e-04,100,518.67,643.25,1592.09,1420.87,14.62,21.61,552.15,2388.21,9042.03,1.3,47.94,519.93,2388.22,8113.88,8.498,0.03,395,2388,100,38.55,23.2763,188,26,26,"3",1278,"1"
6,163,0.0043,3e-04,100,518.67,643.29,1602.42,1423.01,14.62,21.61,551.51,2388.25,9037.4,1.3,48.03,520.22,2388.21,8113.05,8.504,0.03,394,2388,100,38.72,23.0995,188,25,25,"3",1279,"1"
6,164,0.0021,2e-04,100,518.67,643.45,1605.92,1423.29,14.62,21.61,552.42,2388.27,9038.27,1.3,48.04,520.36,2388.21,8118.93,8.4686,0.03,395,2388,100,38.67,23.1184,188,24,24,"3",1280,"1"
6,165,2e-04,-5e-04,100,518.67,644.03,1603.61,1423.5,14.62,21.61,551.82,2388.26,9039.79,1.3,48.06,520.42,2388.29,8115.25,8.4762,0.03,395,2388,100,38.54,23.0665,188,23,23,"3",1281,"1"
6,166,0.0027,-5e-04,100,518.67,644.05,1602.62,1422.7,14.62,21.61,551.68,2388.29,9045.6,1.3,48.03,520.29,2388.25,8106.29,8.4985,0.03,395,2388,100,38.5,23.1018,188,22,22,"3",1282,"1"
6,167,0,-5e-04,100,518.67,643.48,1599.22,1425.97,14.62,21.61,551.98,2388.18,9039.15,1.3,48.03,520.23,2388.28,8116.64,8.4969,0.03,396,2388,100,38.52,23.0509,188,21,21,"3",1283,"1"
6,168,-0.0014,4e-04,100,518.67,642.87,1590.83,1425.2,14.62,21.61,552.38,2388.27,9028,1.3,48.06,520.17,2388.29,8113.82,8.5203,0.03,396,2388,100,38.55,23.0854,188,20,20,"3",1284,"1"
6,169,-2e-04,-1e-04,100,518.67,644.12,1597.11,1426.68,14.62,21.61,552.08,2388.27,9032.33,1.3,48.07,520.27,2388.23,8113.93,8.4835,0.03,394,2388,100,38.52,23.2095,188,19,19,"3",1285,"1"
6,170,9e-04,-3e-04,100,518.67,643.91,1599.73,1425.87,14.62,21.61,551.35,2388.32,9029.79,1.3,47.92,519.77,2388.31,8112.59,8.4852,0.03,396,2388,100,38.66,23.1057,188,18,18,"3",1286,"1"
6,171,-0.0027,-2e-04,100,518.67,643.82,1601.73,1423.31,14.62,21.61,551.38,2388.25,9034.84,1.3,48.09,520.44,2388.23,8112.98,8.5219,0.03,396,2388,100,38.69,23.1045,188,17,17,"3",1287,"1"
6,172,-0.0026,-3e-04,100,518.67,643.18,1593.7,1432.3,14.62,21.61,551.45,2388.26,9033.2,1.3,48.07,520.31,2388.28,8115.76,8.4793,0.03,396,2388,100,38.34,23.1505,188,16,16,"3",1288,"1"
6,173,-0.0029,2e-04,100,518.67,643.45,1597.11,1423.89,14.62,21.61,551.37,2388.26,9032.51,1.3,48.05,519.93,2388.24,8111.88,8.4775,0.03,396,2388,100,38.6,23.1312,188,15,15,"3",1289,"1"
6,174,0.0011,4e-04,100,518.67,643.21,1602.11,1426.34,14.62,21.61,551.65,2388.27,9032.1,1.3,48.05,520.5,2388.24,8106.85,8.4756,0.03,394,2388,100,38.67,23.1942,188,14,14,"3",1290,"1"
6,175,0.0017,3e-04,100,518.67,643.84,1602.72,1427.35,14.62,21.61,551.53,2388.32,9035.16,1.3,48.17,520.12,2388.27,8109.68,8.5266,0.03,396,2388,100,38.64,23.1005,188,13,13,"3",1291,"1"
6,176,0.001,3e-04,100,518.67,643.71,1604.31,1423.22,14.62,21.61,551.47,2388.25,9035.85,1.3,48.06,519.41,2388.25,8112.7,8.4994,0.03,395,2388,100,38.44,23.1595,188,12,12,"3",1292,"1"
6,177,0,2e-04,100,518.67,643.5,1590.96,1421.52,14.62,21.61,551.5,2388.27,9031.6,1.3,48.21,520.17,2388.28,8114.14,8.4993,0.03,397,2388,100,38.52,23.0286,188,11,11,"3",1293,"1"
6,178,-0.0025,4e-04,100,518.67,643.78,1603.27,1424.84,14.62,21.61,551.24,2388.29,9032.87,1.3,48.09,519.7,2388.31,8113.92,8.5091,0.03,395,2388,100,38.46,23.0738,188,10,10,"3",1294,"1"
6,179,-0.0026,-3e-04,100,518.67,643.58,1607.63,1424.83,14.62,21.61,551.62,2388.33,9021.73,1.3,48.11,519.37,2388.3,8106.25,8.5102,0.03,397,2388,100,38.4,23.1191,188,9,9,"3",1295,"1"
6,180,0.0038,-2e-04,100,518.67,643.76,1598.73,1426.72,14.62,21.61,551.27,2388.31,9030.67,1.3,48.06,519.81,2388.34,8110.86,8.4948,0.03,396,2388,100,38.48,23.1165,188,8,8,"3",1296,"1"
6,181,-0.0022,-2e-04,100,518.67,643.44,1603.07,1430.56,14.62,21.61,551.46,2388.28,9033.9,1.3,48.15,519.71,2388.32,8110.96,8.48,0.03,396,2388,100,38.5,23.1337,188,7,7,"3",1297,"1"
6,182,0.0035,-4e-04,100,518.67,644,1596.51,1423.81,14.62,21.61,551.95,2388.32,9032.36,1.3,48.34,519.84,2388.35,8107.33,8.5167,0.03,396,2388,100,38.63,22.9966,188,6,6,"3",1298,"1"
6,183,0.001,5e-04,100,518.67,644.01,1597.82,1430.47,14.62,21.61,551.7,2388.32,9035.7,1.3,48.05,519.66,2388.31,8108.33,8.5294,0.03,396,2388,100,38.33,23.0273,188,5,5,"3",1299,"1"
6,184,0.0022,4e-04,100,518.67,643.52,1598.05,1432.22,14.62,21.61,551.31,2388.25,9031.12,1.3,48.07,519.42,2388.3,8110.1,8.4857,0.03,397,2388,100,38.58,22.9949,188,4,4,"3",1300,"1"
6,185,0.0022,1e-04,100,518.67,643.78,1603.37,1434.09,14.62,21.61,551.33,2388.35,9035.51,1.3,48.21,519.5,2388.28,8110.79,8.5261,0.03,396,2388,100,38.45,23.1199,188,3,3,"3",1301,"1"
6,186,-0.0054,-1e-04,100,518.67,644.01,1603.59,1430.37,14.62,21.61,550.59,2388.31,9029.07,1.3,48.27,519.8,2388.36,8108.26,8.5013,0.03,395,2388,100,38.25,22.9396,188,2,2,"3",1302,"1"
6,187,-0.002,3e-04,100,518.67,643.76,1602.69,1423.45,14.62,21.61,551.45,2388.29,9035.79,1.3,48.21,519.03,2388.33,8109.59,8.5324,0.03,396,2388,100,38.51,23.0449,188,1,1,"3",1303,"1"
11,1,5e-04,-3e-04,100,518.67,642.2,1585.65,1395.39,14.62,21.61,554.78,2388.05,9051.83,1.3,47.13,522.29,2387.97,8135.27,8.3935,0.03,392,2388,100,39.03,23.4919,240,239,120,"1",2137,"0"
11,2,1e-04,-5e-04,100,518.67,641.81,1585.63,1389.78,14.62,21.6,554.63,2388.01,9058.18,1.3,47.18,522.33,2388.04,8138.28,8.3643,0.03,391,2388,100,39.12,23.4647,240,238,120,"1",2138,"0"
11,3,-0.0014,-5e-04,100,518.67,642.05,1587.83,1392.21,14.62,21.61,554.48,2388.01,9046.18,1.3,47.46,522.31,2388.03,8137.34,8.3758,0.03,392,2388,100,39.16,23.3271,240,237,120,"1",2139,"0"
11,4,-2e-04,2e-04,100,518.67,642.19,1577.4,1394.48,14.62,21.6,554.07,2388.05,9054.67,1.3,47.26,521.69,2388.03,8133.88,8.3784,0.03,391,2388,100,39.06,23.4017,240,236,120,"1",2140,"0"
11,5,-8e-04,2e-04,100,518.67,642.32,1578.17,1398.36,14.62,21.61,554.73,2388.02,9055.87,1.3,47.15,522.56,2388,8135.92,8.4056,0.03,391,2388,100,38.98,23.3377,240,235,120,"1",2141,"0"
11,6,0.0016,2e-04,100,518.67,641.88,1587.32,1398.81,14.62,21.61,554.49,2387.98,9056.33,1.3,47.11,522.6,2388.07,8140.17,8.396,0.03,392,2388,100,38.99,23.4387,240,234,120,"1",2142,"0"
11,7,7e-04,-1e-04,100,518.67,642.43,1586.23,1400.55,14.62,21.61,553.98,2388.03,9050.13,1.3,47.12,522.38,2388.04,8139.4,8.3946,0.03,391,2388,100,38.97,23.4719,240,233,120,"1",2143,"0"
11,8,-0.0015,-3e-04,100,518.67,642.21,1586.81,1400.84,14.62,21.61,554.46,2388.04,9051,1.3,47.02,522.67,2388.05,8140.49,8.4047,0.03,391,2388,100,39.18,23.422,240,232,120,"1",2144,"0"
11,9,4e-04,-4e-04,100,518.67,641.85,1587.66,1400.39,14.62,21.6,554.83,2388.01,9053.69,1.3,47.29,522.49,2388.03,8139.79,8.3542,0.03,392,2388,100,38.93,23.4871,240,231,120,"1",2145,"0"
11,10,0.0016,-3e-04,100,518.67,641.71,1580.18,1399.96,14.62,21.61,554.29,2388.06,9054.77,1.3,47.21,521.98,2387.94,8135.35,8.3836,0.03,390,2388,100,38.93,23.3689,240,230,120,"1",2146,"0"
11,11,-0.002,4e-04,100,518.67,642.69,1589.05,1403.4,14.62,21.61,553.97,2388.06,9053.65,1.3,47.17,522.38,2387.98,8135.99,8.4111,0.03,391,2388,100,38.92,23.4216,240,229,120,"1",2147,"0"
11,12,1e-04,3e-04,100,518.67,642.24,1581.53,1398.4,14.62,21.61,554.93,2388,9051.17,1.3,47.14,521.77,2388,8141.64,8.4222,0.03,391,2388,100,39.11,23.4267,240,228,120,"1",2148,"0"
11,13,-1e-04,-1e-04,100,518.67,642.53,1582.63,1400.43,14.62,21.6,554.63,2387.98,9051.66,1.3,47.27,522.1,2388.04,8139.41,8.3639,0.03,392,2388,100,39.15,23.4336,240,227,120,"1",2149,"0"
11,14,1e-04,1e-04,100,518.67,642.27,1589.27,1391.25,14.62,21.6,554.02,2388.01,9052.24,1.3,47.22,522.44,2387.99,8134.63,8.3427,0.03,394,2388,100,39,23.3445,240,226,120,"1",2150,"0"
11,15,-3e-04,-1e-04,100,518.67,642.61,1582.4,1406.64,14.62,21.61,554.31,2388.07,9049.2,1.3,47.28,522.36,2387.98,8131.09,8.3758,0.03,392,2388,100,39.05,23.2728,240,225,120,"1",2151,"0"
11,16,0.003,0,100,518.67,642.51,1591.74,1400.99,14.62,21.61,554.38,2388.04,9054,1.3,47.23,521.95,2388.02,8138.06,8.4237,0.03,391,2388,100,39.01,23.4991,240,224,120,"1",2152,"0"
11,17,-3e-04,-3e-04,100,518.67,641.61,1586.2,1397.7,14.62,21.61,554.39,2388.02,9062.16,1.3,47.26,522.45,2388.02,8133.82,8.4331,0.03,390,2388,100,38.89,23.3643,240,223,120,"1",2153,"0"
11,18,0.0012,-5e-04,100,518.67,641.92,1587.52,1394.4,14.62,21.61,554.03,2388.03,9051.61,1.3,47.28,522.14,2388,8135.83,8.392,0.03,392,2388,100,38.98,23.4803,240,222,120,"1",2154,"0"
11,19,0.0019,1e-04,100,518.67,642.79,1582.29,1395.37,14.62,21.61,554.79,2387.96,9053.31,1.3,47.17,522.76,2388.02,8140.49,8.3984,0.03,392,2388,100,39.03,23.4238,240,221,120,"1",2155,"0"
11,20,-0.0023,2e-04,100,518.67,642.35,1593.36,1398.75,14.62,21.6,554.19,2388.03,9051.23,1.3,47.21,522.13,2388,8138.25,8.3675,0.03,393,2388,100,39.03,23.3962,240,220,120,"1",2156,"0"
11,21,-5e-04,2e-04,100,518.67,642.44,1583.42,1391.13,14.62,21.61,554.51,2388.06,9049.83,1.3,47.21,522.54,2388.01,8136.2,8.3857,0.03,392,2388,100,39.01,23.4342,240,219,120,"1",2157,"0"
11,22,0.0011,1e-04,100,518.67,642.08,1581.85,1402.4,14.62,21.61,553.57,2388.05,9051.46,1.3,47.28,522.71,2388.07,8141.33,8.3772,0.03,391,2388,100,38.99,23.4564,240,218,120,"1",2158,"0"
11,23,0.0021,-3e-04,100,518.67,642.25,1580.18,1399.86,14.62,21.61,554.03,2388.03,9063.79,1.3,47.24,522.05,2387.96,8140.89,8.4163,0.03,392,2388,100,38.7,23.3861,240,217,120,"1",2159,"0"
11,24,5e-04,2e-04,100,518.67,642.15,1583.63,1400.31,14.62,21.61,554.11,2388.02,9057.68,1.3,47.15,522.1,2388.01,8142.7,8.4124,0.03,392,2388,100,39.02,23.4246,240,216,120,"1",2160,"0"
11,25,0.0014,-4e-04,100,518.67,641.73,1580.23,1403.54,14.62,21.61,555.36,2388.05,9055.87,1.3,47.3,522.64,2387.99,8137.69,8.391,0.03,394,2388,100,38.73,23.272,240,215,120,"1",2161,"0"
11,26,-0.0026,3e-04,100,518.67,642.09,1579.34,1396.14,14.62,21.61,554.32,2388.06,9061.19,1.3,47.29,522.42,2388.01,8137.96,8.3937,0.03,391,2388,100,38.84,23.2838,240,214,120,"1",2162,"0"
11,27,0.0023,-3e-04,100,518.67,642.13,1588.96,1400.06,14.62,21.61,554.01,2388.01,9050.54,1.3,47.3,522.09,2388.05,8137.91,8.4127,0.03,393,2388,100,38.79,23.4566,240,213,120,"1",2163,"0"
11,28,0.0015,-2e-04,100,518.67,642.22,1576.29,1402.92,14.62,21.61,555.28,2388.05,9045.34,1.3,47.34,522.32,2387.98,8137.94,8.4136,0.03,390,2388,100,38.94,23.4501,240,212,120,"1",2164,"0"
11,29,9e-04,-1e-04,100,518.67,642.1,1582.76,1397.34,14.62,21.61,555.31,2388.04,9055.78,1.3,47.24,522.47,2387.98,8140.71,8.3926,0.03,392,2388,100,38.85,23.4664,240,211,120,"1",2165,"0"
11,30,4e-04,-3e-04,100,518.67,642.01,1582.15,1400.58,14.62,21.61,553.93,2388,9045.93,1.3,47.33,522.85,2388.03,8132.18,8.4034,0.03,390,2388,100,38.89,23.5179,240,210,120,"1",2166,"0"
11,31,0.0013,4e-04,100,518.67,642.22,1591.95,1390.69,14.62,21.61,553.69,2388.03,9050.34,1.3,47.22,522.2,2387.95,8144.5,8.4041,0.03,393,2388,100,39.09,23.4137,240,209,120,"1",2167,"0"
11,32,-1e-04,-4e-04,100,518.67,641.69,1580.75,1401.48,14.62,21.61,554.41,2387.97,9061.06,1.3,47.34,522.05,2388.06,8136.73,8.4134,0.03,393,2388,100,38.96,23.3978,240,208,120,"1",2168,"0"
11,33,-0.0032,3e-04,100,518.67,641.98,1584.74,1394.85,14.62,21.61,554.38,2387.99,9050.64,1.3,47.21,522.54,2388.05,8140.03,8.4162,0.03,390,2388,100,38.89,23.4365,240,207,120,"1",2169,"0"
11,34,4e-04,-1e-04,100,518.67,642.91,1588.67,1396.78,14.62,21.61,554.29,2388.03,9052.25,1.3,47.2,522.66,2388.01,8139.82,8.3959,0.03,391,2388,100,38.97,23.4385,240,206,120,"1",2170,"0"
11,35,-3e-04,-5e-04,100,518.67,642.19,1587.71,1402.56,14.62,21.6,554.35,2388,9049.16,1.3,47.15,522.64,2387.96,8133.98,8.4455,0.03,392,2388,100,39.14,23.44,240,205,120,"1",2171,"0"
11,36,1e-04,-5e-04,100,518.67,641.99,1586.4,1397.55,14.62,21.61,553.86,2388.02,9055.09,1.3,47.24,521.79,2388.02,8136.82,8.388,0.03,392,2388,100,38.96,23.3295,240,204,120,"1",2172,"0"
11,37,-6e-04,1e-04,100,518.67,642.18,1582.02,1392.64,14.62,21.61,554.52,2388.06,9052.78,1.3,47.16,522.52,2388.07,8136,8.4105,0.03,392,2388,100,38.96,23.3884,240,203,120,"1",2173,"0"
11,38,-0.0019,4e-04,100,518.67,642.18,1584.35,1395.71,14.62,21.61,553.9,2387.96,9056.28,1.3,47.11,522.54,2388.04,8134.16,8.3874,0.03,393,2388,100,39,23.4518,240,202,120,"1",2174,"0"
11,39,0.0024,0,100,518.67,642.73,1581.9,1398.09,14.62,21.6,554.9,2388.04,9044.26,1.3,47.18,522.18,2388.07,8140.96,8.4254,0.03,392,2388,100,39.21,23.4269,240,201,120,"1",2175,"0"
11,40,0.0022,-1e-04,100,518.67,642.26,1584.31,1400.42,14.62,21.61,554.78,2388.03,9050.94,1.3,47.39,522.45,2388.05,8137.52,8.4039,0.03,391,2388,100,38.85,23.4185,240,200,120,"1",2176,"0"
11,41,0.0012,2e-04,100,518.67,641.62,1584.46,1397.41,14.62,21.61,554.26,2388.03,9055.59,1.3,47.28,522.26,2388.01,8138.82,8.3796,0.03,392,2388,100,39.01,23.4146,240,199,120,"1",2177,"0"
11,42,0.0026,1e-04,100,518.67,641.41,1588.62,1400.52,14.62,21.61,553.96,2388.06,9058.15,1.3,47.24,521.81,2388.03,8140.79,8.4085,0.03,392,2388,100,38.96,23.3637,240,198,120,"1",2178,"0"
11,43,-3e-04,-5e-04,100,518.67,642.38,1582.06,1399.23,14.62,21.6,553.95,2388.03,9049.98,1.3,47.18,522.15,2388.05,8134.42,8.3586,0.03,392,2388,100,39.02,23.4501,240,197,120,"1",2179,"0"
11,44,-0.0037,0,100,518.67,642.22,1581.61,1405.46,14.62,21.61,554.34,2388.02,9056.38,1.3,47.17,522.52,2388.03,8132.99,8.4236,0.03,391,2388,100,39.09,23.4477,240,196,120,"1",2180,"0"
